"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"ce139c0c403dcb786461b38223ccec1f"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"170_Physalia"	95	"RUN1"	"179"	"Custom"	"Eukaryota(91.45);Alveolata(91.45);Ciliophora(91.45);Intramacronucleata(91.45);Oligohymenophorea(91.45);Peritrichia(91.45);Vorticellidae(73.18);Carchesium(73.18);Carchesium polypinum(73.18);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Peritrichia	Vorticellidae	Carchesium	Carchesium polypinum"
"676907062db621ffb5640600157d438e"	"Eukaryota_Cercozoa"	"170_Physalia"	68	"RUN1"	"179"	"Custom"	"Eukaryota(91.50);environmental samples(54.90);uncultured eukaryote(54.90);"	"Eukaryota"
"991f40ebbd2b518cc44735ab22118dfe"	"Eukaryota"	"170_Physalia"	34	"RUN1"	"179"	"Custom"	"Eukaryota(88.95);environmental samples(53.67);uncultured freshwater eukaryote(53.67);"	"Eukaryota"
"c6459ed2e0be31b1e197f0920d9f2450"	"Eukaryota"	"170_Physalia"	27	"RUN1"	"179"	"Custom"	"Eukaryota(88.95);environmental samples(53.67);uncultured freshwater eukaryote(53.67);"	"Eukaryota"
"a5bb9eb40c1d5f9f683bd413ccceecf1"	"Eukaryota_Cercozoa"	"170_Physalia"	48	"RUN1"	"179"	"Custom"	"Eukaryota(89.88);environmental samples(35.99);uncultured eukaryotic picoplankton(18.10);"	"Eukaryota"
"921d2ec38fd81004531c04e58db7bcc8"	"Eukaryota_Cercozoa"	"170_Physalia"	48	"RUN1"	"179"	"Custom"	"Eukaryota(91.50);environmental samples(54.90);uncultured eukaryote(54.90);"	"Eukaryota"
"afe391ecaa37c7907ecd9f8c7bcaecf5"	"Eukaryota"	"170_Physalia"	43	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Alveolata(36.37);environmental samples(36.37);uncultured alveolate(36.37);"	"Eukaryota"
"1cee9a0ddd49e45e6398a3433bac54f9"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"170_Physalia"	14	"RUN1"	"179"	"Custom"	"Eukaryota(91.51);environmental samples(73.21);uncultured eukaryote(73.21);"	"Eukaryota	environmental samples	uncultured eukaryote"
"5ce6a8300d541b6edcf4a92bbc710b29"	"Eukaryota"	"170_Physalia"	38	"RUN1"	"179"	"Custom"	"Eukaryota(91.34);Fungi(91.34);Chytridiomycota(91.34);environmental samples(91.34);uncultured Chytridiomycota(91.34);"	"Eukaryota	Fungi	Chytridiomycota	environmental samples	uncultured Chytridiomycota"
"4f5693df62f1a0ff53b650a5ea7bde63"	"Eukaryota"	"170_Physalia"	35	"RUN1"	"179"	"Custom"	"Eukaryota(87.32);Alveolata(87.32);Ciliophora(87.32);Intramacronucleata(87.32);Phyllopharyngea(87.32);Cyrtophoria(87.32);Dysteriida(87.32);Dysteriidae(87.32);Trochilia(17.66);Trochilia petrani(17.66);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Phyllopharyngea	Cyrtophoria	Dysteriida	Dysteriidae"
"5909efe9927b0e34a73bc38c4a9868c2"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"170_Physalia"	12	"RUN1"	"179"	"Custom"	"Eukaryota(91.51);environmental samples(73.21);uncultured eukaryote(73.21);"	"Eukaryota	environmental samples	uncultured eukaryote"
"c2136d1753e7b7e84e1c4f820a6825da"	"Eukaryota"	"170_Physalia"	32	"RUN1"	"179"	"Custom"	"Eukaryota(90.50);Fungi(90.50);Chytridiomycota(90.50);Chytridiomycetes(54.43);Polychytriales(36.33);Neokarlingia(18.23);Neokarlingia chitinophila(18.23);"	"Eukaryota	Fungi	Chytridiomycota"
"9b058f8cf0c39e4b43753d5abd5ad2db"	"Eukaryota_Cercozoa"	"170_Physalia"	32	"RUN1"	"179"	"Custom"	"Eukaryota(89.88);environmental samples(35.99);uncultured eukaryotic picoplankton(18.10);"	"Eukaryota"
"1107f2005760c824ba3685e6c103430f"	"Eukaryota"	"170_Physalia"	29	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Alveolata(36.37);environmental samples(36.37);uncultured alveolate(36.37);"	"Eukaryota"
"6430fa62dc24231c8c986472230ae421"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"170_Physalia"	10	"RUN1"	"179"	"Custom"	"Eukaryota(90.21);Alveolata(90.21);Ciliophora(90.21);Intramacronucleata(90.21);Oligohymenophorea(90.21);Scuticociliatia(90.21);Philasterida(90.21);Philasteridae(72.18);Entorhipidium(36.12);Entorhipidium triangularis(18.09);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Scuticociliatia	Philasterida	Philasteridae"
"83c5676ca29c93027c62c76a0368637c"	"Eukaryota_Cercozoa"	"170_Physalia"	22	"RUN1"	"179"	"Custom"	"Eukaryota(91.15);Fungi(54.69);environmental samples(36.46);uncultured marine fungus(36.46);"	"Eukaryota"
"7ba65a9d4ea31c542a1d4b98eafcd633"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae"	"170_Physalia"	22	"RUN1"	"179"	"Custom"	"Eukaryota(90.73);Stramenopiles(90.73);Synurophyceae(90.73);Synurales(90.73);Mallomonadaceae(90.73);Synura(90.73);Synura mollispina(18.23);"	"Eukaryota	Stramenopiles	Synurophyceae	Synurales	Mallomonadaceae	Synura"
"91fa9f316fe78c8cc602556158fb14ca"	"Eukaryota"	"170_Physalia"	20	"RUN1"	"179"	"Custom"	"Eukaryota(90.50);Fungi(90.50);Chytridiomycota(90.50);Chytridiomycetes(54.43);Polychytriales(36.33);Neokarlingia(18.23);Neokarlingia chitinophila(18.23);"	"Eukaryota	Fungi	Chytridiomycota"
"f10c495d5ddce12972a01e52585dd4d9"	"Eukaryota"	"170_Physalia"	16	"RUN1"	"179"	"Custom"	"Eukaryota(91.77);Fungi(91.77);Dikarya(91.77);Ascomycota(91.77);Pezizomycotina(91.77);Eurotiomycetes(91.77);Chaetothyriomycetidae(91.77);Chaetothyriales(91.77);Herpotrichiellaceae(91.77);Exophiala(73.42);Exophiala dermatitidis(55.06);"	"Eukaryota	Fungi	Dikarya	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae	Exophiala"
"abb93c1179903b574234abcadd86badc"	"Eukaryota_Cercozoa"	"170_Physalia"	16	"RUN1"	"179"	"Custom"	"Eukaryota(90.16);Fungi(90.16);Chytridiomycota(90.16);environmental samples(90.16);uncultured Chytridiomycota(18.03);"	"Eukaryota	Fungi	Chytridiomycota	environmental samples"
"1d04b9fc63623c17778fe7561030f1d8"	"Eukaryota"	"170_Physalia"	16	"RUN1"	"179"	"Custom"	"Eukaryota(91.34);Fungi(91.34);Chytridiomycota(91.34);environmental samples(91.34);uncultured Chytridiomycota(91.34);"	"Eukaryota	Fungi	Chytridiomycota	environmental samples	uncultured Chytridiomycota"
"27f7bb862bbd63ec7244731335ad66ab"	"Eukaryota_Cercozoa_Thaumatomonadida_uncultured Thaumatomonadida_uncultured Thaumatomonadida"	"170_Physalia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(89.78);environmental samples(36.01);uncultured eukaryote(18.10);"	"Eukaryota"
"631026b9daddc279ccab63c94d96ac66"	"Eukaryota_Cercozoa_Thaumatomonadida_uncultured Thaumatomonadida_uncultured Thaumatomonadida"	"170_Physalia"	14	"RUN1"	"179"	"Custom"	"Eukaryota(89.90);environmental samples(36.09);uncultured eukaryote(36.09);"	"Eukaryota"
"65442d527c7d6a057b607eae109388af"	"Eukaryota_Cercozoa"	"170_Physalia"	13	"RUN1"	"179"	"Custom"	"Eukaryota(87.54);environmental samples(35.42);uncultured eukaryote(35.42);"	"Eukaryota"
"1c216718b170e5920478d861bddb0e12"	"Eukaryota_Bacillariophyta_Bacillariophyceae_Cymbellales_Gomphonemataceae_Gomphonema_Gomphonema bourbonense"	"170_Physalia"	13	"RUN1"	"179"	"Custom"	"Eukaryota(91.69);Stramenopiles(91.69);Bacillariophyta(91.69);Bacillariophyceae(91.69);Bacillariophycidae(91.69);Cymbellales(91.69);Gomphonemataceae(91.69);Gomphonema(73.39);Gomphonema bourbonense(36.72);"	"Eukaryota	Stramenopiles	Bacillariophyta	Bacillariophyceae	Bacillariophycidae	Cymbellales	Gomphonemataceae	Gomphonema"
"f57ceee9792bad67d3f8e83046cb1d83"	"Eukaryota_Cercozoa"	"170_Physalia"	12	"RUN1"	"179"	"Custom"	"Eukaryota(88.82);Rhizaria(88.82);Cercozoa(88.82);Plasmodiophorida(88.82);environmental samples(53.95);uncultured plasmodiophorid(53.95);"	"Eukaryota	Rhizaria	Cercozoa	Plasmodiophorida"
"e5050e3c3f40a243e0ce56b1e8224d36"	"Eukaryota_Ctenophora_Tentaculata_Cydippida"	"170_Physalia"	12	"RUN1"	"179"	"Custom"	"Eukaryota(91.48);Fungi(91.48);Dikarya(91.48);Ascomycota(91.48);Saccharomycotina(91.48);Saccharomycetes(91.48);Saccharomycetales(91.48);mitosporic Saccharomycetales(18.29);Candida(18.29);Candida temnochilae(18.29);"	"Eukaryota	Fungi	Dikarya	Ascomycota	Saccharomycotina	Saccharomycetes	Saccharomycetales"
"fd59f76e75c8c97f4e0d541ffb4ff428"	"Eukaryota"	"170_Physalia"	11	"RUN1"	"179"	"Custom"	"Eukaryota(88.70);Fungi(35.67);environmental samples(35.67);uncultured fungus(35.67);"	"Eukaryota"
"75975294de2fa8f89deb491649183cd7"	"Eukaryota"	"170_Physalia"	11	"RUN1"	"179"	"Custom"	"Eukaryota(90.45);Fungi(90.45);Chytridiomycota(36.13);Chytridiomycetes(18.16);Cladochytriales(18.16);Endochytriaceae(18.16);Endochytrium(18.16);Endochytrium sp. JEL324(18.16);"	"Eukaryota	Fungi"
"a85492d704d6458334c1283e8f5ef942"	"Eukaryota_Cercozoa"	"170_Physalia"	10	"RUN1"	"179"	"Custom"	"Eukaryota(91.19);environmental samples(54.84);uncultured eukaryote(54.84);"	"Eukaryota"
"2e46dfa9f82e147883bd5be37c4663e0"	"Eukaryota_Bacillariophyta_Bacillariophyceae_Cymbellales_Gomphonemataceae_Gomphonema_Gomphonema bourbonense"	"170_Physalia"	10	"RUN1"	"179"	"Custom"	"Eukaryota(91.69);Stramenopiles(91.69);Bacillariophyta(91.69);Bacillariophyceae(91.69);Bacillariophycidae(91.69);Cymbellales(91.69);Gomphonemataceae(91.69);Gomphonema(73.39);Gomphonema bourbonense(36.72);"	"Eukaryota	Stramenopiles	Bacillariophyta	Bacillariophyceae	Bacillariophycidae	Cymbellales	Gomphonemataceae	Gomphonema"
"fde0f13085ebc2891c9279126238a1cb"	"Eukaryota"	"170_Physalia"	8	"RUN1"	"179"	"Custom"	"Eukaryota(91.77);Fungi(91.77);Dikarya(91.77);Ascomycota(91.77);Pezizomycotina(91.77);Eurotiomycetes(91.77);Chaetothyriomycetidae(91.77);Chaetothyriales(91.77);Herpotrichiellaceae(91.77);Exophiala(73.42);Exophiala dermatitidis(55.06);"	"Eukaryota	Fungi	Dikarya	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae	Exophiala"
"d91d5366b5d5e028149843dd20ad07a8"	"Eukaryota_Cercozoa"	"170_Physalia"	8	"RUN1"	"179"	"Custom"	"Eukaryota(88.82);Rhizaria(88.82);Cercozoa(88.82);Plasmodiophorida(88.82);environmental samples(53.95);uncultured plasmodiophorid(53.95);"	"Eukaryota	Rhizaria	Cercozoa	Plasmodiophorida"
"57d980d7f3446d45caee57d3d0275770"	"Eukaryota_Ctenophora_Tentaculata_Cydippida"	"170_Physalia"	8	"RUN1"	"179"	"Custom"	"Eukaryota(91.48);Fungi(91.48);Dikarya(91.48);Ascomycota(91.48);Saccharomycotina(91.48);Saccharomycetes(91.48);Saccharomycetales(91.48);mitosporic Saccharomycetales(18.29);Candida(18.29);Candida temnochilae(18.29);"	"Eukaryota	Fungi	Dikarya	Ascomycota	Saccharomycotina	Saccharomycetes	Saccharomycetales"
"b79f4b6b0a3686cc374c6b3bf127fbb4"	"Eukaryota"	"170_Physalia"	6	"RUN1"	"179"	"Custom"	"Eukaryota(91.08);Alveolata(18.21);Apicomplexa(18.21);Conoidasida(18.21);Coccidia(18.21);Eucoccidiorida(18.21);Eimeriorina(18.21);Eimeriidae(18.21);environmental samples(18.21);uncultured Eimeriidae(18.21);"	"Eukaryota"
"ff8c58d93311293ea1715f432fba4bb9"	"Eukaryota_Cercozoa_Cercomonadida_Cercomonadidae"	"170_Physalia"	5	"RUN1"	"179"	"Custom"	"Eukaryota(84.24);environmental samples(17.51);uncultured eukaryote(17.51);"	"Eukaryota"
"b845f3a69367fd5c86cc8de3e2f0b7b1"	"Eukaryota_Cercozoa_Thaumatomonadida_Thaumatomastigidae"	"170_Physalia"	5	"RUN1"	"179"	"Custom"	"Eukaryota(88.31);environmental samples(35.33);uncultured marine eukaryote(17.78);"	"Eukaryota"
"9ce769d92ea2040975c11df72ae98293"	"Eukaryota_Cercozoa"	"170_Physalia"	5	"RUN1"	"179"	"Custom"	"Eukaryota(85.86);Rhizaria(85.86);Cercozoa(85.86);Silicofilosea(17.44);Thaumatomonadida(17.44);Thaumatomastigidae(17.44);Thaumatomastix(17.44);Thaumatomastix sp. 4 JMS-2012(17.44);"	"Eukaryota	Rhizaria	Cercozoa"
"86a7fee563e39636fe4cf322ce376387"	"Eukaryota_Cercozoa"	"170_Physalia"	5	"RUN1"	"179"	"Custom"	"Eukaryota(87.91);Stramenopiles(17.67);Bicosoecida(17.67);environmental samples(17.67);uncultured bicosoecid(17.67);"	"Eukaryota"
"37b97213bfab863d89f50ce38c5db551"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"170_Physalia"	5	"RUN1"	"179"	"Custom"	"Eukaryota(90.21);Alveolata(90.21);Ciliophora(90.21);Intramacronucleata(90.21);Oligohymenophorea(90.21);Scuticociliatia(90.21);Philasterida(90.21);Philasteridae(72.18);Entorhipidium(36.12);Entorhipidium triangularis(18.09);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Scuticociliatia	Philasterida	Philasteridae"
"76e9ed81f7cf42744f6326f11f111173"	"Eukaryota"	"170_Physalia"	3	"RUN1"	"179"	"Custom"	"Eukaryota(88.13);Amoebozoa(51.93);unclassified Amoebozoa(51.93);Amoebozoa sp. Pa33(17.36);"	"Eukaryota"
"7273045b44fbab165ba9ef4b49cbef2b"	"Eukaryota"	"170_Physalia"	3	"RUN1"	"179"	"Custom"	"Eukaryota(87.87);Stramenopiles(70.35);Oomycetes(52.81);Lagenidiales(52.81);Haliphthoraceae(52.81);Halocrusticida(17.77);Halocrusticida parasitica(17.77);"	"Eukaryota	Stramenopiles"
"e50460097fffc66966a2b96908e3b3b9"	"Eukaryota_Cercozoa"	"170_Physalia"	2	"RUN1"	"179"	"Custom"	"Eukaryota(86.81);Stramenopiles(17.87);environmental samples(17.87);uncultured stramenopile(17.87);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"171_Physalia"	4828	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f988fbe22f0a370c57793f2ac9819999"	"Eukaryota_Cnidaria_Hydrozoa"	"171_Physalia"	3924	"RUN1"	"179"	"Custom"	"Eukaryota(91.32);Metazoa(36.64);Cnidaria(36.64);Hydrozoa(36.64);Hydroidolina(36.64);Siphonophorae(36.64);Cystonectae(36.64);Physaliidae(36.64);Physalia(36.64);Physalia physalis(18.35);"	"Eukaryota"
"b9cd1cc95b49e22ef539779b5bbefdb0"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"171_Physalia"	713	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Stramenopiles(36.59);Chrysophyceae(36.59);Hydrurales(36.59);Hydruraceae(18.29);Hydrurus(18.29);Hydrurus foetidus(18.29);"	"Eukaryota"
"acab4ac13a1e220c4309333f36ecddad"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"171_Physalia"	547	"RUN1"	"179"	"Custom"	"Eukaryota(90.72);environmental samples(54.24);uncultured eukaryote(54.24);"	"Eukaryota"
"b9c94c37383d40bd565f879a2542374f"	"Eukaryota_Cercozoa"	"171_Physalia"	83	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"5157c75cef2224a92f2467ba532be0c0"	"Eukaryota_Cercozoa"	"171_Physalia"	65	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"a2d8252d016ea484bdf143d4c72cad90"	"Eukaryota_Cercozoa"	"171_Physalia"	59	"RUN1"	"179"	"Custom"	"Eukaryota(89.83);Rhizaria(71.85);Cercozoa(71.85);Cercomonadida(18.04);Heteromitidae(18.04);environmental samples(18.04);uncultured Heteromitidae(18.04);"	"Eukaryota	Rhizaria	Cercozoa"
"9af3311c2e8b173e54a0d011f6b25d20"	"Eukaryota_Cercozoa"	"171_Physalia"	52	"RUN1"	"179"	"Custom"	"Eukaryota(91.83);Rhizaria(91.83);Cercozoa(91.83);Cercozoa sp. WA15p83t3LS(18.36);"	"Eukaryota	Rhizaria	Cercozoa"
"340794f4b75fcab9844d51a126e4c37a"	"Eukaryota"	"171_Physalia"	40	"RUN1"	"179"	"Custom"	"Eukaryota(86.75);environmental samples(69.39);uncultured eukaryote(34.68);"	"Eukaryota"
"991f40ebbd2b518cc44735ab22118dfe"	"Eukaryota"	"171_Physalia"	26	"RUN1"	"179"	"Custom"	"Eukaryota(88.95);environmental samples(53.67);uncultured freshwater eukaryote(53.67);"	"Eukaryota"
"c6459ed2e0be31b1e197f0920d9f2450"	"Eukaryota"	"171_Physalia"	29	"RUN1"	"179"	"Custom"	"Eukaryota(88.95);environmental samples(53.67);uncultured freshwater eukaryote(53.67);"	"Eukaryota"
"e759b947020c5d3950f75f41f0fd7781"	"Eukaryota_Cercozoa"	"171_Physalia"	53	"RUN1"	"179"	"Custom"	"Eukaryota(89.83);Rhizaria(71.85);Cercozoa(71.85);Cercomonadida(18.04);Heteromitidae(18.04);environmental samples(18.04);uncultured Heteromitidae(18.04);"	"Eukaryota	Rhizaria	Cercozoa"
"dd80f2d8284c8c28dc48c15dd0093205"	"Eukaryota"	"171_Physalia"	13	"RUN1"	"179"	"Custom"	"Eukaryota(86.75);environmental samples(69.39);uncultured eukaryote(34.68);"	"Eukaryota"
"1cee9a0ddd49e45e6398a3433bac54f9"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"171_Physalia"	28	"RUN1"	"179"	"Custom"	"Eukaryota(91.51);environmental samples(73.21);uncultured eukaryote(73.21);"	"Eukaryota	environmental samples	uncultured eukaryote"
"5909efe9927b0e34a73bc38c4a9868c2"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"171_Physalia"	22	"RUN1"	"179"	"Custom"	"Eukaryota(91.51);environmental samples(73.21);uncultured eukaryote(73.21);"	"Eukaryota	environmental samples	uncultured eukaryote"
"6430fa62dc24231c8c986472230ae421"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"171_Physalia"	18	"RUN1"	"179"	"Custom"	"Eukaryota(90.21);Alveolata(90.21);Ciliophora(90.21);Intramacronucleata(90.21);Oligohymenophorea(90.21);Scuticociliatia(90.21);Philasterida(90.21);Philasteridae(72.18);Entorhipidium(36.12);Entorhipidium triangularis(18.09);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Scuticociliatia	Philasterida	Philasteridae"
"b54d0371649173c0f77763c641008dba"	"Eukaryota"	"171_Physalia"	26	"RUN1"	"179"	"Custom"	"Eukaryota(91.35);Cryptophyta(91.35);Cryptomonadales(91.35);Cryptomonadaceae(91.35);Cryptomonas(73.00);Cryptomonas marssonii(18.35);"	"Eukaryota	Cryptophyta	Cryptomonadales	Cryptomonadaceae	Cryptomonas"
"66683a7ef79c4c516d4c2b25ab0d6484"	"Eukaryota"	"171_Physalia"	24	"RUN1"	"179"	"Custom"	"Eukaryota(91.77);Fungi(91.77);Dikarya(91.77);Ascomycota(91.77);Pezizomycotina(91.77);Sordariomycetes(91.77);Hypocreomycetidae(73.42);Hypocreales(55.06);mitosporic Hypocreales(18.35);Verticillium(18.35);Verticillium sp. ZLXH-10(18.35);"	"Eukaryota	Fungi	Dikarya	Ascomycota	Pezizomycotina	Sordariomycetes	Hypocreomycetidae"
"ca631db1c5bfc42eeed375a9e2750fc3"	"Eukaryota_Bacillariophyta_Bacillariophyceae_Naviculales_Naviculaceae_Navicula"	"171_Physalia"	18	"RUN1"	"179"	"Custom"	"Eukaryota(91.59);Metazoa(18.36);Ecdysozoa(18.36);Arthropoda(18.36);Hexapoda(18.36);Insecta(18.36);Pterygota(18.36);Palaeoptera(18.36);Ephemeroptera(18.36);Scapphodonta(18.36);Ephemeridae(18.36);Ephemera(18.36);Ephemera danica(18.36);"	"Eukaryota"
"71d2e25a87f0f32c42dadb5c41e4d0c2"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"171_Physalia"	18	"RUN1"	"179"	"Custom"	"Eukaryota(91.38);Alveolata(91.38);Ciliophora(91.38);Intramacronucleata(91.38);Oligohymenophorea(91.38);Peritrichia(91.38);Vorticellidae(91.38);Vorticella(91.38);Vorticella sp. SP-2009-4(18.33);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Peritrichia	Vorticellidae	Vorticella"
"9716d96dcf1c04f4352903fed629a366"	"Eukaryota"	"171_Physalia"	16	"RUN1"	"179"	"Custom"	"Eukaryota(91.13);environmental samples(54.67);uncultured freshwater eukaryote(18.22);"	"Eukaryota"
"dead5f117a55fc07663166226835af93"	"Eukaryota"	"171_Physalia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(91.35);Cryptophyta(91.35);Cryptomonadales(91.35);Cryptomonadaceae(91.35);Cryptomonas(73.00);Cryptomonas marssonii(18.35);"	"Eukaryota	Cryptophyta	Cryptomonadales	Cryptomonadaceae	Cryptomonas"
"b6f5892d23fd972b7815f9e08c4484f5"	"Eukaryota"	"171_Physalia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(86.24);Fungi(68.95);Chytridiomycota(34.56);environmental samples(17.28);uncultured Chytridiomycota(17.28);"	"Eukaryota"
"2224d982ae1b16a8c53ffaf81e67df5f"	"Eukaryota"	"171_Physalia"	12	"RUN1"	"179"	"Custom"	"Eukaryota(87.88);Amoebozoa(52.70);Discosea(52.70);Flabellinia(52.70);Vannellidae(52.70);Vannella(17.63);Vannella sp. strain S2M2/I(17.63);"	"Eukaryota"
"aacc0217400b4d75dfbbd59d4ff0ca30"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"171_Physalia"	11	"RUN1"	"179"	"Custom"	"Eukaryota(91.64);Stramenopiles(36.66);Bacillariophyta(36.66);Fragilariophyceae(36.66);Fragilariophycidae(36.66);Cyclophorales(18.36);Cyclophoraceae(18.36);Cyclophora(18.36);Cyclophora tenuis(18.36);"	"Eukaryota"
"2ccbb2950e313715df94a99ad5de4996"	"Eukaryota_Cercozoa_Thaumatomonadida_uncultured Thaumatomonadida_uncultured Thaumatomonadida"	"171_Physalia"	10	"RUN1"	"179"	"Custom"	"Eukaryota(90.40);Rhizaria(72.47);Cercozoa(72.47);environmental samples(54.48);Thaumatomonadida environmental sample(54.48);"	"Eukaryota	Rhizaria	Cercozoa"
"dae17defa328592402191de6bd54b573"	"Eukaryota"	"171_Physalia"	9	"RUN1"	"179"	"Custom"	"Eukaryota(91.78);Viridiplantae(91.78);Chlorophyta(91.78);Ulvophyceae(91.78);Ulotrichales(91.78);Ulotrichaceae(91.78);Ulothrix(91.78);Ulothrix zonata(91.78);"	"Eukaryota	Viridiplantae	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichaceae	Ulothrix	Ulothrix zonata"
"12bcd12994d0e1ff8872cdb650b4f4c4"	"Eukaryota"	"171_Physalia"	7	"RUN1"	"179"	"Custom"	"Eukaryota(90.51);Alveolata(18.15);environmental samples(18.15);uncultured alveolate(18.15);"	"Eukaryota"
"a2d324bc4acfebd82b339cd33ac1c648"	"Eukaryota_Cercozoa"	"171_Physalia"	2	"RUN1"	"179"	"Custom"	"Eukaryota(87.79);Rhizaria(35.31);Cercozoa(35.31);environmental samples(35.31);uncultured cercozoan(35.31);"	"Eukaryota"
"55a721185f4ef33cde8429f9955a6c60"	"Eukaryota"	"171_Physalia"	2	"RUN1"	"179"	"Custom"	"Eukaryota(87.61);Fungi(51.92);Chytridiomycota(51.92);environmental samples(34.08);uncultured Chytridiomycota(34.08);"	"Eukaryota"
"b3567393166ae3c1ba89fe4d119ac201"	"Eukaryota_environmental samples_uncultured eukaryote"	"179_Lych"	5435	"RUN2"	"179"	"SILVA"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"4c68d6a90252c210ee00a4a40a8205bf"	"Eukaryota_environmental samples_uncultured eukaryote"	"179_Lych"	5179	"RUN2"	"179"	"SILVA"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"67e443802a8db1da9c68671d053ed069"	"Eukaryota_environmental samples_uncultured eukaryote"	"179_Lych"	13	"RUN2"	"179"	"SILVA"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b3567393166ae3c1ba89fe4d119ac201"	"Eukaryota_environmental samples_uncultured eukaryote"	"180_Reso"	28209	"RUN2"	"179"	"SILVA"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"4c68d6a90252c210ee00a4a40a8205bf"	"Eukaryota_environmental samples_uncultured eukaryote"	"180_Reso"	21224	"RUN2"	"179"	"SILVA"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"62b00c7b34758af6e9515dcdef68d0de"	"Eukaryota_environmental samples_uncultured eukaryote"	"180_Reso"	4071	"RUN2"	"179"	"SILVA"	"Eukaryota(90.46);environmental samples(90.46);uncultured eukaryote(90.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"5248a408aaeba4c21a1dc6f36208ae53"	"Eukaryota_environmental samples_uncultured eukaryote"	"180_Reso"	23	"RUN2"	"179"	"SILVA"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3c5961fd41fecb51b179ee7ff71861ba"	"Eukaryota_environmental samples_uncultured eukaryote"	"180_Reso"	1	"RUN2"	"179"	"SILVA"	"Eukaryota(92.10);environmental samples(92.10);uncultured eukaryote(92.10);"	"Eukaryota	environmental samples	uncultured eukaryote"
